4 23700 0.39255058765411377 0.21858444809913635 20.588895797729492 0.1334991157054901
4 23800 0.13999997079372406 0.25687289237976074 31.32753562927246 0.017775749787688255
4 23900 0.28016623854637146 0.23598822951316833 24.379613876342773 0.04761315509676933
4 24000 0.1976017951965332 0.24523687362670898 28.194747924804688 0.021654069423675537
4 24100 0.280231773853302 0.2243017852306366 22.628551483154297 0.08123793452978134
4 24200 0.2756541967391968 0.21081086993217468 23.94868278503418 0.12188345938920975
4 24300 0.2186393141746521 0.23832526803016663 25.80718421936035 0.045261576771736145
4 24400 0.30422767996788025 0.22000372409820557 21.879838943481445 0.08163164556026459
4 24500 0.43095552921295166 0.22499018907546997 17.91284942626953 0.09460066258907318
4 24600 0.3386175036430359 0.22034037113189697 21.141998291015625 0.10398083925247192
4 24700 0.43462371826171875 0.22352080047130585 18.91749382019043 0.11391454935073853
4 24800 0.0804159939289093 0.24858540296554565 40.723270416259766 0.01474248617887497
4 24900 0.18210476636886597 0.24003173410892487 27.294164657592773 0.03628314658999443
4 25000 0.3046477138996124 0.22146368026733398 23.29486846923828 0.053737230598926544
4 25100 0.2799048125743866 0.24261602759361267 22.302886962890625 0.03832509368658066
4 25200 0.47173458337783813 0.23583923280239105 18.0252742767334 0.13401225209236145
4 25300 0.43205374479293823 0.2206064909696579 20.040021896362305 0.09394130855798721
4 25400 0.13774266839027405 0.24612797796726227 27.868362426757812 0.04071863740682602
4 25500 0.368042528629303 0.2182125598192215 20.661882400512695 0.06215612590312958
4 25600 0.17290428280830383 0.283030241727829 30.101821899414062 0.016619866713881493
4 25700 0.152983158826828 0.26972711086273193 31.567659378051758 0.020769191905856133
4 25800 0.28968968987464905 0.2396981567144394 21.666475296020508 0.04962221533060074
4 25900 0.21345016360282898 0.2403334677219391 26.78352165222168 0.03180864453315735
4 26000 0.29712367057800293 0.21055737137794495 23.08204460144043 0.08473256230354309
4 26100 0.3219147324562073 0.22303815186023712 22.35255241394043 0.06148645281791687
4 26200 0.19629359245300293 0.23663072288036346 28.850082397460938 0.02707698754966259
4 26300 0.14810195565223694 0.23812927305698395 29.46227264404297 0.03012823313474655
4 26400 0.1961159110069275 0.2505936026573181 24.743038177490234 0.030444186180830002
